symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
GSLSU,Unknown,Unknown,44.93,3.03,5.67,67.83,33.78,55.07,85.11,0.42,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-18.07,,,Cement / Realty,27.0,0.0,27.0,78.91,-13.05,-21.0,,27.47,13.36,0.79,24.39,29.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
HAVISHA,Consumer Cyclical,Lodging,1.25,-0.79,21.36,53.36,28.41,1.5,1.71,0.34,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-16.67,,,Consumer Discretionary,13.0,0.0,13.0,237.23,-37.28,-3.3,,0.49,-4.9,0.79,28.67,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
IRCON,Industrials,Engineering & Construction,135.66,-0.58,18.48,33.81,44.71,144.1,153.98,0.82,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.26,,,Capital Goods / Infra,25.0,0.0,25.0,85.83,6.57,-6.5,-8.8,-617.58,-748.04,1.0,30.03,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
JAIPURKURT,Consumer Cyclical,Apparel Manufacturing,27.87,-0.14,14.22,41.33,36.38,30.79,33.28,0.29,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-16.05,,,Consumer Discretionary,27.0,2.0,29.0,57.63,1.76,53.0,-1.8,-17.25,-22.49,0.93,28.67,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SAKHTISUG,Consumer Defensive,Confectioners,17.15,-1.21,26.85,37.43,41.16,18.08,18.56,0.65,Bearish,8.0,Weak but watchable RSI,0.0,-5.51,,,General,23.0,0.0,23.0,315.6,-43.63,-6.2,16.9,,,0.5,24.78,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,Weak but watchable RSI
SAGCEM,Basic Materials,Building Materials,174.17,1.96,17.13,41.83,47.71,179.82,205.48,1.29,Bearish,27.0,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,-3.29,,,Cement / Realty,10.0,0.0,10.0,91.8,-1.32,5.3,,,,0.36,27.33,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
RVNL,Industrials,Engineering & Construction,239.94,-0.08,8.3,40.33,41.65,269.94,306.56,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-7.63,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,30.03,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
KAYA,Consumer Defensive,Household & Personal Products,251.6,-1.66,12.32,48.43,50.76,253.41,344.18,0.44,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,2.4,,,FMCG / Consumer,11.0,0.0,11.0,,-43.23,2.0,,20.57,-7.15,0.64,24.78,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
KAVDEFENCE,Technology,Communication Equipment,64.86,-2.58,42.33,60.18,53.44,64.13,79.28,0.81,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,-2.85,,,IT / Technology,29.0,0.0,29.0,3.94,14.74,-88.8,-91.1,-22.87,-42.38,0.93,28.35,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
KALPATARU,Real Estate,Real Estate - Development,317.5,-0.2,23.06,30.59,44.84,329.34,343.55,0.61,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.88,,,Cement / Realty,9.0,0.0,9.0,224.82,3.37,6.5,,,,0.43,26.54,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
KHANDSE,Financial Services,Capital Markets,17.65,1.96,44.67,39.14,46.64,17.5,19.76,0.06,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-3.18,,,Financial Services,13.0,-5.0,8.0,10.39,-16.58,,,-2.05,,0.64,30.26,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
TNTELE,Technology,Communication Equipment,9.18,1.66,17.54,64.69,47.55,9.54,10.35,0.28,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-1.71,,,IT / Technology,10.0,0.0,10.0,,0.0,,,-4.53,2.74,0.57,28.35,16.0,"Below 200 DMA, Low volume participation, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
TNPETRO,Basic Materials,Specialty Chemicals,97.19,-0.73,23.54,25.18,71.35,89.51,97.58,1.37,Bullish,37.0,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion",8.0,6.46,,,Chemicals,27.0,2.0,29.0,45.67,6.65,-72.6,-69.9,-100.05,-380.97,1.0,27.33,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI, Near 52W low zone, Volume expansion"
TMPV,Consumer Cyclical,Auto Manufacturers,349.7,-1.37,19.81,52.33,38.86,363.12,404.3,0.93,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.31,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,28.67,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TIRUMALCHM,Basic Materials,Specialty Chemicals,165.76,-0.78,4.91,49.59,37.66,194.89,224.39,1.25,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-22.2,,,Chemicals,14.0,0.0,14.0,139.08,-8.27,22.2,,,,0.36,27.33,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
TIPSFILMS,Communication Services,Entertainment,334.65,-0.73,20.92,47.09,37.65,368.5,390.65,0.33,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.21,,,Telecom,2.0,0.0,2.0,630.1,-10.01,-96.1,,-12.72,-4.28,0.79,24.04,41.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
NTPCGREEN,Utilities,Utilities - Renewable,94.67,-1.11,12.7,21.08,32.72,105.12,97.81,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.12,,,,,,0.0,,,,,,,,26.15,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ORCHASP,Technology,Software - Application,2.01,11.05,28.85,51.68,55.53,1.99,2.57,5.09,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,-1.47,,,IT / Technology,19.0,0.0,19.0,6.02,4.95,-77.0,-71.9,-4.2,-3.14,0.93,28.35,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
KMSUGAR,Unknown,Unknown,26.42,-0.26,13.39,21.67,40.15,28.16,27.05,0.55,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.94,,,General,17.0,2.0,19.0,63.73,7.5,-6.9,-40.6,,,0.5,24.39,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
BLAL,Financial Services,Shell Companies,182.34,-0.12,17.26,22.01,43.53,189.44,196.54,0.7,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.0,,,Financial Services,12.0,2.0,14.0,1062.5,116.14,,,,,0.36,30.26,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TRU,Unknown,Unknown,5.52,-0.9,21.32,73.51,40.0,6.02,7.84,1.24,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-7.54,,,Financial Services,27.0,1.0,28.0,649.53,0.0,,,129.66,,0.64,24.39,21.0,"Below 200 DMA, Far from 52W high, Very high debt",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
TRIGYN,Technology,Information Technology Services,54.7,-0.02,45.67,46.58,44.48,57.43,63.83,0.49,Bearish,8.0,Weak but watchable RSI,0.0,-11.03,,,IT / Technology,37.0,0.0,37.0,1.29,0.2,4.7,-74.6,-9.15,14.0,0.93,28.35,23.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
TRF,Industrials,Specialty Industrial Machinery,247.99,-1.03,15.08,38.77,58.4,247.39,283.52,1.29,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,4.77,,,Capital Goods / Infra,21.0,0.0,21.0,153.66,-5.26,-28.5,,-0.07,121.57,0.79,30.03,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
TREEHOUSE,Consumer Defensive,Education & Training Services,6.67,-4.44,7.75,39.36,38.62,7.43,7.84,3.59,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,-1.19,,,General,13.0,2.0,15.0,3.32,0.0,-15.5,,,,0.36,24.78,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
TRACXN,Technology,Software - Application,30.83,2.26,21.43,51.75,44.22,32.59,39.19,1.2,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move",0.0,-4.82,,,IT / Technology,2.0,0.0,2.0,,-14.36,6.6,,,,0.29,28.35,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move"
BTML,Communication Services,Entertainment,6.21,2.64,22.73,40.86,43.55,6.44,7.63,0.24,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,-5.19,,,Telecom,27.0,2.0,29.0,41.59,5.52,-13.0,-4.1,-36.73,-31.66,0.93,24.04,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
BRNL,Industrials,Infrastructure Operations,18.49,-1.33,10.98,30.23,34.51,20.15,21.24,0.9,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.01,,,Capital Goods / Infra,14.0,0.0,14.0,81.27,-19.21,3.5,,-125.68,-161.47,0.79,30.03,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
BPL,Technology,Consumer Electronics,56.97,0.16,51.48,39.29,57.52,54.87,61.35,0.84,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,1.84,,,IT / Technology,10.0,0.0,10.0,82.57,-10.78,4.7,,-85.79,-107.57,0.79,28.35,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
JWL,Industrials,Railroads,267.6,-2.85,13.56,32.01,41.23,282.36,297.09,1.33,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-7.64,,,Capital Goods / Infra,30.0,0.0,30.0,33.37,5.87,-25.3,-72.5,9.45,-431.82,1.0,30.03,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
BALAJEE,Consumer Cyclical,Packaging & Containers,29.2,-0.68,38.39,51.25,45.84,30.85,36.99,0.66,Bearish,12.0,RSI recovering,0.0,-3.88,,,Consumer Discretionary,17.0,2.0,19.0,66.47,1.92,-2.1,-33.5,-6.71,-32.87,0.93,28.67,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,RSI recovering
BCONCEPTS,Consumer Cyclical,Footwear & Accessories,168.08,-4.53,1.13,62.57,25.47,215.11,279.95,2.23,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-15.61,,,Consumer Discretionary,8.0,0.0,8.0,219.53,0.31,6.2,,-11.64,-32.2,0.86,28.67,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
TVVISION,Communication Services,Broadcasting,5.12,-1.54,20.19,58.71,44.35,5.29,6.2,0.33,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.3,,,,,,0.0,,,,,,,,24.04,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TTML,Communication Services,Telecom Services,42.99,-1.15,37.7,38.37,46.65,43.55,47.24,0.22,Bearish,12.0,RSI recovering,8.0,0.09,,,Telecom,10.0,0.0,10.0,,3.19,6.1,,,,0.36,24.04,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,RSI recovering
TTL,Consumer Cyclical,Textile Manufacturing,6.83,-0.73,6.39,57.3,36.41,7.61,8.84,1.92,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-8.93,,,Consumer Discretionary,15.0,2.0,17.0,63.73,0.15,-8.7,,-6.03,-31.32,0.93,28.67,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
BIRLANU,Industrials,Building Products & Equipment,1379.6,-2.01,15.92,42.38,50.27,1402.8,1615.34,0.59,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,1.55,,,Capital Goods / Infra,13.0,0.0,13.0,100.12,-2.84,12.2,,,,0.43,30.03,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
BIRLAMONEY,Financial Services,Capital Markets,141.54,-0.88,48.99,29.69,54.1,140.8,144.75,0.46,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,0.29,,,Financial Services,23.0,6.0,29.0,734.59,15.8,8.0,-27.6,,,0.5,30.26,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
KEEPLEARN,Consumer Defensive,Education & Training Services,1.91,-1.04,24.03,47.24,37.35,2.05,2.31,0.67,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.48,,,General,33.0,2.0,35.0,26.43,-12.26,-54.7,,2.0,3.23,0.79,24.78,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
KEC,Industrials,Engineering & Construction,531.15,-2.05,13.98,43.56,54.42,534.45,663.43,0.67,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,6.42,,,Capital Goods / Infra,22.0,0.0,22.0,87.31,2.58,-7.0,-28.1,-414.12,-1957.17,1.0,30.03,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone"
RUBFILA,Basic Materials,Specialty Chemicals,72.19,0.54,25.96,19.84,46.1,74.02,74.02,0.29,Bearish,17.0,"RSI recovering, Positive day move",0.0,-9.66,,,Chemicals,39.0,2.0,41.0,0.33,4.42,8.9,-19.1,-12.45,-10.39,1.0,27.33,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
RTNINDIA,Consumer Cyclical,Internet Retail,34.41,0.03,41.02,50.63,45.03,35.48,39.97,0.52,Bearish,17.0,"RSI recovering, Positive day move",0.0,-1.55,,,Consumer Discretionary,9.0,0.0,9.0,143.03,0.0,9.8,-97.0,,,0.43,28.67,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive day move"
RPPINFRA,Industrials,Engineering & Construction,66.26,-2.16,20.39,60.86,49.53,71.55,93.91,0.49,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-9.42,,,Capital Goods / Infra,15.0,0.0,15.0,19.71,-0.04,0.0,-74.4,,,0.5,30.03,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone"
MAXIND,Unknown,Unknown,165.56,0.14,37.97,31.47,54.53,160.79,178.13,0.4,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,9.02,,,Pharma / Healthcare,29.0,2.0,31.0,23.56,-57.53,63.8,,-94.72,-157.64,0.79,24.39,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
MHRIL,Consumer Cyclical,Resorts & Casinos,239.53,-0.25,15.04,37.3,58.58,235.87,289.96,0.38,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,8.51,,,Consumer Discretionary,7.0,0.0,7.0,488.66,1.75,4.5,,,,0.43,28.67,23.0,"Below 200 DMA, Low volume participation, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MFML,Consumer Cyclical,Textile Manufacturing,22.6,-1.74,14.95,38.9,39.65,24.34,25.74,0.17,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.36,,,Consumer Discretionary,27.0,0.0,27.0,79.12,-0.02,43.6,-78.6,8.94,-20.6,0.86,28.67,30.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
RAJMET,Basic Materials,Copper,3.75,-0.53,37.87,31.57,42.84,3.91,4.09,0.6,Bearish,8.0,Weak but watchable RSI,0.0,-3.35,,,Metals / Mining,37.0,2.0,39.0,23.66,-0.12,-72.9,8.62,21.65,18.36,0.86,27.33,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,Weak but watchable RSI
RADIOCITY,Communication Services,Broadcasting,6.2,0.16,37.78,36.41,51.97,6.14,6.69,0.22,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,2.31,,,Telecom,19.0,2.0,21.0,5.31,-24.71,-9.7,,,,0.36,24.04,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ATLASCYCLE,Consumer Cyclical,Leisure,98.68,0.17,29.59,31.76,47.67,101.04,101.43,0.2,Bearish,17.0,"RSI recovering, Positive day move",0.0,-0.89,,,Consumer Discretionary,22.0,2.0,24.0,2.37,-116.39,-83.6,,1.89,-18.02,0.79,28.67,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
BAJAJELEC,Consumer Cyclical,"Furnishings, Fixtures & Appliances",324.75,0.48,7.89,54.12,45.55,356.37,435.02,0.16,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-3.25,,,Consumer Discretionary,10.0,0.0,10.0,84.78,0.8,-18.5,,,,0.43,28.67,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
CANBK,Financial Services,Banks - Regional,130.15,-0.17,29.83,17.46,49.12,130.4,134.07,0.63,Bearish,12.0,RSI recovering,0.0,-2.25,,,,,,0.0,,,,,,,,30.26,8.0,Below 200 DMA,0.0,Avoid,RSI recovering
KOLTEPATIL,Unknown,Unknown,374.8,0.93,28.25,24.67,54.04,374.87,385.36,0.27,Bearish,25.0,"Healthy RSI momentum, Positive day move",0.0,-3.44,,,Cement / Realty,20.0,0.0,20.0,98.24,-5.26,-65.4,,217.02,-60.03,0.86,24.39,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Positive day move"
AXITA,Consumer Cyclical,Textile Manufacturing,7.57,-0.39,15.22,37.95,35.94,8.02,8.59,0.83,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.57,,,Consumer Discretionary,9.0,2.0,11.0,34.07,0.49,-60.8,,,,0.43,28.67,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
BAGFILMS,Unknown,Unknown,4.77,-0.63,32.13,40.38,38.08,5.08,5.8,1.29,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-5.36,,,Telecom,20.0,2.0,22.0,50.26,2.49,2.5,-71.4,-13.78,-10.59,0.93,24.39,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
GICL,Industrials,Integrated Freight & Logistics,20.1,-8.3,1.46,88.17,17.38,35.06,52.87,0.29,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-50.31,,,,,,0.0,,,,,,,,30.03,29.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Far from 52W high, Low volume participation",0.0,Avoid,"Oversold RSI, Near 52W low zone"
MURUDCERA,Industrials,Building Products & Equipment,31.99,-0.78,27.15,32.93,47.72,32.85,35.47,0.9,Bearish,12.0,RSI recovering,0.0,-3.5,,,Capital Goods / Infra,29.0,0.0,29.0,37.49,5.26,-5.7,-41.5,21.33,-19.15,1.0,30.03,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,RSI recovering
SPENCERS,Consumer Cyclical,Department Stores,37.03,-1.91,51.89,43.89,52.88,36.19,40.88,1.1,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,-1.8,,,Consumer Discretionary,4.0,0.0,4.0,,-13.85,5.9,,-60.22,-134.03,0.64,28.67,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
