symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
DIGJAMLMTD,Consumer Cyclical,Textile Manufacturing,45.41,-1.88,38.32,24.0,46.22,44.82,48.59,0.47,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Consumer Discretionary,35.0,2.0,37.0,1361.38,-3.0,32.7,,-4.61,0.21,0.86,25.99,32.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
OMINFRAL,Industrials,Engineering & Construction,87.46,-2.29,22.32,39.93,44.13,89.56,99.63,0.84,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,21.0,0.0,21.0,10.6,4.11,-6.9,-52.5,-4.33,-42.08,1.0,26.62,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
OMAXE,Real Estate,Real Estate - Development,75.11,-3.36,20.18,33.77,42.36,77.3,78.89,0.58,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,11.0,0.0,11.0,,-55.6,-35.6,,211.99,-79.4,0.64,25.13,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ARENTERP,Basic Materials,Other Industrial Metals & Mining,40.19,2.71,33.92,36.2,53.72,39.0,44.06,0.72,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",0.0,,,,Metals / Mining,25.0,0.0,25.0,,-30.76,56.9,,-0.41,-0.47,0.71,26.95,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
VISHWARAJ,Consumer Defensive,Confectioners,5.68,0.0,37.2,48.74,53.27,5.47,6.91,0.84,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,General,15.0,0.0,15.0,166.27,-7.48,-33.4,5.37,37.18,-17.72,0.86,23.9,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
VIPIND,Consumer Cyclical,Footwear & Accessories,299.4,1.03,7.6,39.18,46.72,310.28,373.13,3.78,Bearish,40.0,"RSI recovering, Near 52W low with stable RSI, Strong volume expansion, Positive day move",0.0,,,,Consumer Discretionary,17.0,0.0,17.0,335.61,-18.19,-11.7,,180.95,164.97,0.79,25.99,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Strong volume expansion, Positive day move"
MAXIND,Healthcare,Medical Care Facilities,160.16,-7.27,33.47,33.7,50.7,153.39,182.83,1.76,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Pharma / Healthcare,29.0,2.0,31.0,23.56,-57.53,63.8,,-94.72,-157.64,0.79,31.53,30.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
ATLASCYCLE,Consumer Cyclical,Leisure,99.29,-1.36,30.39,39.59,49.84,95.74,103.71,0.73,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Consumer Discretionary,22.0,2.0,24.0,2.37,-116.39,-83.6,,1.89,-18.02,0.79,25.99,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
ATLANTAA,Industrials,Infrastructure Operations,41.42,-1.85,40.84,43.56,48.73,40.05,42.07,0.45,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,24.0,0.0,24.0,148.26,-2.31,-18.9,-0.2,-33.25,125.72,0.86,26.62,29.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
TVVISION,Communication Services,Broadcasting,5.22,-0.95,12.26,57.9,45.78,5.3,6.35,0.52,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,24.23,8.0,Below 200 DMA,0.0,Avoid,"RSI recovering, Near 52W low zone"
TTL,Consumer Cyclical,Textile Manufacturing,7.39,-0.67,15.11,55.52,37.73,8.22,9.26,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,15.0,2.0,17.0,63.73,0.15,-8.7,,-6.03,-31.32,0.93,25.99,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
MALLCOM,Industrials,Security & Protection Services,955.1,-8.29,2.81,37.16,35.73,1051.74,1188.87,4.32,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,37.78,5.08,-10.6,-33.4,,,0.57,26.62,20.0,"Below 200 DMA, Sharp daily fall, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
MONEYBOXX,Financial Services,Credit Services,70.02,-3.54,59.06,23.48,45.24,70.06,0.0,0.42,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,,,,Financial Services,14.0,1.0,15.0,228.03,1.15,4.1,,-32.48,,0.79,25.98,16.0,"Low volume participation, Very high debt, Negative operating cash flow",0.0,Avoid,"Above 200 DMA, RSI recovering"
NITIRAJ,Technology,Scientific & Technical Instruments,194.24,-0.73,14.27,23.91,41.41,206.57,197.27,1.04,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,IT / Technology,26.0,0.0,26.0,0.03,2.29,-63.8,,-3.43,-10.51,0.93,27.05,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
NIPPOBATRY,Industrials,Electrical Equipment & Parts,369.2,1.74,43.66,27.61,53.35,335.52,397.33,0.18,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,36.97,-1.21,7.3,-26.0,,,0.5,26.62,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ALPHAGEO,Energy,Oil & Gas Equipment & Services,221.18,-2.12,34.21,23.59,48.72,213.76,227.19,0.45,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Energy / Utilities,34.0,0.0,34.0,,-12.39,-30.1,,17.79,44.44,0.79,31.99,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Above 50 DMA, RSI recovering"
APCL,Basic Materials,Building Materials,122.81,-1.52,24.87,20.77,59.66,114.18,126.84,1.7,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion",0.0,,,,Cement / Realty,8.0,2.0,10.0,62.35,-6.32,-10.7,,-28.64,-59.26,0.79,26.95,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion"
ICDSLTD,Real Estate,Real Estate Services,43.26,-3.85,18.85,30.58,43.91,45.28,45.84,1.78,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Cement / Realty,2.0,0.0,2.0,,0.0,,,,,0.21,25.13,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
VSTL,Basic Materials,Steel,116.06,-1.55,15.14,43.38,37.99,119.7,133.39,0.82,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Metals / Mining,31.0,0.0,31.0,97.86,0.77,16.2,-41.9,61.28,-20.87,0.93,26.95,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
MANOMAY,Consumer Cyclical,Textile Manufacturing,177.01,0.12,14.87,31.89,37.04,207.85,204.58,0.23,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Consumer Discretionary,40.0,0.0,40.0,203.44,2.76,13.9,50.5,25.94,-28.3,0.93,25.99,23.0,"Below 200 DMA, Low volume participation, Very high debt, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
MANINFRA,Industrials,Engineering & Construction,115.24,-0.75,50.34,39.04,48.03,106.37,126.37,0.56,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,40.0,0.0,40.0,2.77,31.81,-50.5,-48.3,-49.7,-127.27,1.0,26.62,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
MBEL,Industrials,Engineering & Construction,298.45,-1.94,33.8,44.31,44.32,302.97,365.58,0.48,Bearish,8.0,Weak but watchable RSI,0.0,,,,Capital Goods / Infra,48.0,5.0,53.0,12.71,7.35,16.0,-16.5,-30.88,-97.53,0.93,26.62,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
VINCOFE,Consumer Defensive,Beverages - Non-Alcoholic,144.88,-5.95,29.27,19.44,57.76,134.95,147.85,0.95,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,,,,0.0,,,,,,,,23.9,13.0,"Below 200 DMA, Sharp daily fall",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
NDTV,Communication Services,Broadcasting,83.15,-4.17,41.53,53.27,58.48,76.09,93.3,1.79,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Telecom,5.0,0.0,5.0,199.4,-62.07,8.9,,,,0.36,24.23,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
PVSL,Consumer Cyclical,Auto & Truck Dealerships,97.54,-2.39,18.36,40.16,42.0,99.25,118.22,1.31,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Automobile,33.0,0.0,33.0,223.87,-0.19,27.8,,100.18,13.88,0.79,25.99,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
PVP,Unknown,Unknown,26.15,-2.39,42.9,33.65,37.7,28.99,29.85,0.22,Bearish,8.0,Weak but watchable RSI,0.0,,,,Capital Goods / Infra,18.0,5.0,23.0,63.23,-7.58,117.8,,-24.21,-148.61,0.79,24.1,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
GEEKAYWIRE,Industrials,Electrical Equipment & Parts,23.13,-5.32,24.96,42.55,35.99,24.54,29.9,1.75,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,,,,0.0,,,,,,,,26.62,13.0,"Below 200 DMA, Sharp daily fall",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
GAYAHWS,Industrials,Infrastructure Operations,2.28,0.44,96.55,52.1,46.86,2.29,2.69,0.62,Bearish,17.0,"RSI recovering, Positive day move",0.0,,,,Capital Goods / Infra,13.0,0.0,13.0,,1134.9,11.33,-99.5,,,0.36,26.62,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive day move"
GREENPANEL,Basic Materials,Lumber & Wood Production,185.57,-7.28,13.84,44.64,37.1,202.52,240.38,1.25,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,General,33.0,2.0,35.0,27.3,-1.89,6.5,-95.4,111.16,-3.1,0.93,26.95,32.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
GUJAPOLLO,Industrials,Specialty Industrial Machinery,381.95,-2.06,16.21,31.03,38.07,417.07,432.31,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,8.06,9.73,-67.9,,-38.78,-28.77,0.93,26.62,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GOACARBON,Basic Materials,Specialty Chemicals,403.6,-0.26,47.92,22.08,59.24,358.63,401.48,0.3,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Chemicals,8.0,0.0,8.0,99.27,-8.33,-67.0,,,,0.36,26.95,20.0,"Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
GLOBE,Consumer Cyclical,Textile Manufacturing,2.38,0.42,27.96,27.66,43.74,2.43,2.5,0.45,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,,,,Consumer Discretionary,36.0,0.0,36.0,114.16,1.42,37.0,38.8,-3.94,-22.67,0.93,25.99,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
GLOBALVECT,Industrials,Airports & Air Services,165.78,-3.83,28.51,40.9,43.17,172.02,192.53,2.77,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,,,,Capital Goods / Infra,11.0,0.0,11.0,,-6.19,-5.5,,62.94,-67.84,0.71,26.62,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
PPLPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,172.79,-0.83,30.6,21.76,53.83,157.9,175.16,0.43,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Pharma / Healthcare,16.0,2.0,18.0,69.98,-3.41,17.4,,,,0.43,31.53,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
DIGITIDE,Industrials,Specialty Business Services,86.31,2.71,23.48,69.14,42.1,88.8,133.5,2.33,Bearish,38.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,,,,Capital Goods / Infra,10.0,0.0,10.0,57.94,-0.77,5.3,,,,0.36,26.62,25.0,"Below 200 DMA, Far from 52W high, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion, Strong positive day move"
DIGIDRIVE,Consumer Cyclical,Internet Retail,19.04,-0.37,18.26,48.33,32.85,21.29,25.89,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,33.0,2.0,35.0,0.32,11.66,-7.3,,-4.38,-1.73,0.86,25.99,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DIAMINESQ,Basic Materials,Chemicals,244.9,-1.51,17.73,46.37,42.51,252.7,281.28,0.63,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Chemicals,23.0,2.0,25.0,5.2,-25.68,21.5,,,,0.43,26.95,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
TIPSFILMS,Communication Services,Entertainment,363.9,2.13,31.49,45.36,47.04,352.14,401.64,1.58,Bullish,47.0,"Above 50 DMA, RSI recovering, Volume expansion, Strong positive day move",0.0,,,,Telecom,2.0,0.0,2.0,630.1,-10.01,-96.1,,-12.72,-4.28,0.79,24.23,38.0,"Below 200 DMA, Very high debt, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Volume expansion, Strong positive day move"
SPENCERS,Consumer Cyclical,Department Stores,37.3,1.08,52.99,46.86,54.65,33.62,42.84,0.34,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Consumer Discretionary,4.0,0.0,4.0,,-13.85,5.9,,-60.22,-134.03,0.64,25.99,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
EPACK,Unknown,Unknown,226.7,-1.84,15.57,45.36,38.58,243.99,289.49,0.51,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,13.0,0.0,13.0,76.95,0.17,-8.1,-99.9,-139.56,-482.74,0.93,24.1,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DTIL,Consumer Defensive,Packaged Foods,133.28,-2.71,30.67,41.76,43.9,134.82,158.05,0.98,Bearish,8.0,Weak but watchable RSI,0.0,,,,FMCG / Consumer,21.0,3.0,24.0,47.79,-0.53,-35.7,,27.67,-51.65,0.86,23.9,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
DNAMEDIA,Communication Services,Publishing,2.93,-2.01,25.75,50.0,44.9,3.03,3.87,1.03,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,Telecom,10.0,0.0,10.0,,-136.36,-71.8,,-1.9,-1.07,0.64,24.23,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
SOMICONVEY,Industrials,Specialty Industrial Machinery,101.48,-0.75,18.69,48.49,38.83,106.18,124.49,0.39,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,16.57,4.99,-28.8,-34.2,18.0,11.48,0.93,26.62,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HAVISHA,Consumer Cyclical,Lodging,1.51,-0.66,46.6,50.49,45.74,1.5,1.78,3.63,Bullish,42.0,"Above 50 DMA, RSI recovering, Strong volume expansion",0.0,,,,Consumer Discretionary,13.0,0.0,13.0,237.23,-37.28,-3.3,,0.49,-4.9,0.79,25.99,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Strong volume expansion"
INDOUS,Basic Materials,Agricultural Inputs,99.8,-0.78,3.9,51.55,36.33,104.45,126.24,0.62,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,General,36.0,2.0,38.0,40.02,11.88,-22.0,-47.3,-12.58,-21.89,0.93,26.95,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
INDORAMA,Consumer Cyclical,Textile Manufacturing,41.1,-2.1,41.72,45.2,60.44,36.33,46.63,1.16,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,Consumer Discretionary,18.0,0.0,18.0,219.56,3.55,-28.3,20.8,,,0.5,25.99,21.0,"Below 200 DMA, Very high debt, Revenue contraction",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
ELGIRUBCO,Consumer Cyclical,Auto Parts,47.5,-7.75,45.17,47.51,45.6,46.79,52.07,2.56,Bullish,42.0,"Above 50 DMA, RSI recovering, Strong volume expansion",0.0,,,,Automobile,2.0,0.0,2.0,413.22,-65.55,-11.2,,-11.49,-17.68,0.79,25.99,38.0,"Below 200 DMA, Sharp daily fall, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering, Strong volume expansion"
ELECTCAST,Industrials,Building Products & Equipment,77.13,-5.54,28.23,43.62,42.07,80.81,82.61,3.36,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,,,,Capital Goods / Infra,19.0,0.0,19.0,26.35,2.08,-6.0,-45.8,,,0.57,26.62,20.0,"Below 200 DMA, Sharp daily fall, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
GODREJAGRO,Consumer Defensive,Packaged Foods,576.2,-2.03,13.85,33.55,47.58,582.29,622.16,0.74,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,FMCG / Consumer,20.0,0.0,20.0,72.75,4.26,10.2,-16.3,,,0.57,23.9,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone"
SAMBHAAV,Communication Services,Publishing,6.89,-2.27,35.9,40.24,49.26,6.58,7.62,0.34,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,,,,0.0,,,,,,,,24.23,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Above 50 DMA, RSI recovering"
DENTA,Industrials,Engineering & Construction,252.05,-0.12,13.54,47.45,38.69,267.67,331.5,0.51,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,,,,0.0,,,,,,,,26.62,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,61.92,-0.32,36.06,46.62,53.97,58.84,69.76,2.46,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",0.0,,,,Consumer Discretionary,17.0,0.0,17.0,1732.8,-20.06,17.2,,0.66,-1.2,0.79,25.99,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion"
CUBEXTUB,Basic Materials,Copper,88.72,-1.32,21.37,38.26,42.06,91.98,95.86,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Metals / Mining,29.0,2.0,31.0,52.12,2.59,6.1,-40.4,5.29,-14.58,0.93,26.95,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
JISLDVREQS,Industrials,Conglomerates,23.65,-3.86,27.84,34.21,53.05,22.83,26.98,0.15,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,24.0,0.0,24.0,71.79,-0.39,4.3,,618.77,-109.25,0.79,26.62,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
VCL,Consumer Cyclical,Textile Manufacturing,1.39,-1.42,73.75,47.74,40.42,1.48,1.55,0.76,Bearish,8.0,Weak but watchable RSI,0.0,,,,Consumer Discretionary,39.0,4.0,43.0,23.44,49.48,-100.0,-37.2,-1.69,-3.35,0.93,25.99,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
ANTGRAPHIC,Consumer Cyclical,Packaging & Containers,0.81,-2.41,26.56,50.0,45.47,0.82,0.96,0.92,Bearish,12.0,RSI recovering,0.0,,,,Consumer Discretionary,18.0,2.0,20.0,65.28,5.12,25.9,-75.0,,,0.43,25.99,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,RSI recovering
ANUP,Industrials,Specialty Industrial Machinery,1840.4,-5.48,29.4,37.31,36.32,1903.94,2099.19,3.4,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,,,,Capital Goods / Infra,23.0,0.0,23.0,17.66,10.99,-28.2,-97.9,,,0.57,26.62,25.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Strong volume expansion"
