symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
PKTEA,Consumer Defensive,Farm Products,1121.75,2.52,605.0,1169.0,85.41,4.04,80.76,753.21,773.49,9434.2,25219.0,2.67,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",62.57,46.63,40.76,-3.97,-2.46,-1.96,66.54,49.09,42.72,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.23,Breakout Watch,85.06,698.93,849.24,21.51,100.0,80.0% of closes stayed inside the range | Range width 21.5% | Currently 100.0% through the range | Above upper band on elevated volume,The Peria Karamalai Tea and Produce Company Limited,Consumer Defensive,Farm Products,General,247.05,True,,False,,False,0.5497,True,10.135,True,,False,,False,54.62,True,-6.18,True,89.31,True,23.5,True,26.2,True,,False,,False,31.97,True,45.56,True,,False,,False,12.0,True,0.176,True,6.0,18.0,9.0,0.0,6.0,39.0,0.5,,Negative net margin,2.0,41.0,General low-debt support,33.02,8.0,Negative net margin,54.3,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
PDMJEPAPER,Basic Materials,Paper & Paper Products,97.7,-1.08,64.57,132.08,51.31,26.03,58.5,90.5,86.09,246577.4,231131.0,0.94,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",8.64,20.38,30.02,-3.97,-2.46,-1.96,12.61,22.84,31.98,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.28,Profit Booking Zone,80.75,79.74,95.26,19.46,100.0,80.0% of closes stayed inside the range | Range width 19.5% | Currently 100.0% through the range,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,General,892.53,True,9.8019,True,,False,1.3332,True,6.35,True,,False,,False,15.04,True,11.18,True,31.06,True,3.3,True,-7.1,True,,False,,False,135.69,True,42.51,True,,False,,False,64.0,True,0.086,True,6.0,2.0,12.0,0.0,12.0,32.0,0.57,Cash covers debt,Earnings contraction,2.0,34.0,General low-debt support,35.99,0.0,,54.3,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 100.0% through the range",2026-09-11 19:57 IST
PAISALO,Financial Services,Credit Services,84.23,1.54,29.96,84.6,181.11,0.44,78.33,71.27,49.28,12871763.45,16752160.0,1.3,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",22.81,44.78,142.4,-3.97,-2.46,-1.96,26.78,47.24,144.36,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.03,Breakout Watch,75.98,42.97,72.22,68.08,100.0,80.0% of closes stayed inside the range | Range width 68.1% | Currently 100.0% through the range | Above upper band on elevated volume,Paisalo Digital Limited,Financial Services,Credit Services,Financial Services,6766.53,True,26.722,True,19.4789,True,3.7273,True,243.153,True,,False,,False,63.74,True,45.76,True,100.0,True,20.7,True,28.8,True,,False,,False,150.01,True,4359.67,True,,False,,False,13.0,True,0.355,True,12.0,18.0,0.0,0.0,11.0,41.0,0.57,,Very high debt,6.0,47.0,High leverage is structural for this sector,35.61,8.0,Very high debt,54.29,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 68.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
APOLLO,Industrials,Aerospace & Defense,422.25,2.19,179.5,466.5,135.24,9.49,66.19,394.97,311.61,5853041.6,7737921.0,1.32,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",7.29,-3.76,116.68,-3.97,-2.46,-1.96,11.26,-1.3,118.64,53.0,"Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance",30.81,Profit Booking Zone,78.32,237.37,421.71,77.66,100.0,80.0% of closes stayed inside the range | Range width 77.7% | Currently 100.0% through the range,Apollo Micro Systems Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,14484.95,True,116.7066,True,47.8282,True,10.2455,True,41.527,True,,False,,False,18.36,True,11.87,True,31.91,True,88.1,True,38.9,True,,False,,False,156.11,True,543.26,True,,False,,False,6.0,True,1.315,True,8.0,20.0,7.0,0.0,5.0,40.0,0.57,,Very high PE,5.0,45.0,Strong order-book-driven revenue growth,35.14,0.0,,54.27,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Positive 1M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 77.7% | Currently 100.0% through the range",2026-09-11 19:57 IST
AARTIPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,826.95,0.15,585.0,944.1,41.36,12.41,52.17,767.18,722.2,418983.8,268630.0,0.64,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-5.35,29.34,27.06,-3.97,-2.46,-1.96,-1.38,31.8,29.02,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",53.38,Profit Booking Zone,80.72,635.19,843.38,32.78,92.11,80.0% of closes stayed inside the range | Range width 32.8% | Currently 92.1% through the range,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,7764.46,True,37.9039,True,33.5784,True,3.6549,True,37.359,True,,False,,False,19.15,True,10.4,True,54.19,True,38.7,True,53.7,True,,False,,False,9.62,True,793.72,True,,False,,False,47.0,True,0.274,True,8.0,20.0,7.0,0.0,9.0,44.0,0.57,,,2.0,46.0,General low-debt support,46.09,0.0,,54.26,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 32.8% | Currently 92.1% through the range",2026-09-11 19:57 IST
STARPAPER,Basic Materials,Paper & Paper Products,168.44,-0.82,119.05,177.8,41.49,5.26,70.67,148.4,146.06,17153.45,26257.0,1.53,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",12.12,22.64,26.18,-3.97,-2.46,-1.96,16.09,25.1,28.14,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",13.34,Breakout Watch,83.25,135.01,152.03,12.61,100.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 100.0% through the range | Above upper band on elevated volume,Star Paper Mills Limited,Basic Materials,Paper & Paper Products,General,235.87,True,7.6246,True,3.5938,True,0.332,True,0.608,True,,False,,False,1.02,True,7.43,True,30.69,True,2.3,True,-14.1,True,,False,,False,243.57,True,4.31,True,,False,,False,1.65,True,-0.106,True,3.0,0.0,12.0,0.0,14.0,29.0,0.57,Cash covers debt,Earnings contraction,2.0,31.0,General low-debt support,35.99,0.0,,54.25,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
SPLPETRO,Basic Materials,Specialty Chemicals,818.35,-1.18,457.27,965.13,78.97,15.21,69.15,724.99,679.24,279078.45,176541.0,0.63,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",14.19,17.61,23.86,-3.97,-2.46,-1.96,18.16,20.07,25.82,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.33,Profit Booking Zone,81.76,678.69,765.09,12.73,100.0,80.0% of closes stayed inside the range | Range width 12.7% | Currently 100.0% through the range,Supreme Petrochem Limited,Basic Materials,Specialty Chemicals,Chemicals,14445.34,True,29.833,True,30.6056,True,6.0784,True,5.61,True,,False,,False,17.76,True,8.48,True,20.22,True,23.7,True,193.5,True,,False,,False,701.25,True,133.39,True,,False,,False,1.36,True,-0.053,True,6.0,18.0,12.0,0.0,5.0,41.0,0.57,Cash covers debt,,2.0,43.0,General low-debt support,35.99,0.0,,54.2,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 12.7% | Currently 100.0% through the range",2026-09-11 19:57 IST
KOTAKBANK,Financial Services,Banks - Regional,419.0,0.59,344.9,452.42,21.48,7.39,59.87,396.63,400.0,12249719.8,15197335.0,1.24,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move",7.12,3.76,13.48,-3.97,-2.46,-1.96,11.09,6.22,15.44,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.85,Profit Booking Zone,87.17,370.98,414.25,11.67,100.0,80.0% of closes stayed inside the range | Range width 11.7% | Currently 100.0% through the range,Kotak Mahindra Bank Limited,Financial Services,Banks - Regional,Banking,422278.02,True,20.7884,True,16.6145,True,2.3298,True,,False,,False,,False,34.76,True,28.47,True,0.0,True,21.0,True,22.5,True,,False,,False,72932.22,True,111529.13,True,,False,,False,15.0,True,0.285,True,12.0,16.0,0.0,0.0,13.0,41.0,0.5,,,0.0,41.0,,35.61,0.0,,54.19,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.7% | Currently 100.0% through the range",2026-09-11 19:57 IST
FMGOETZE,Consumer Cyclical,Auto Parts,461.0,3.93,303.17,542.9,52.06,15.09,52.39,425.35,385.45,3867873.1,611415.0,0.16,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",19.06,22.72,46.42,-3.97,-2.46,-1.96,23.03,25.18,48.38,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.24,Profit Booking Zone,81.79,357.71,452.61,26.53,100.0,80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range,Federal-Mogul Goetze (India) Limited,Consumer Cyclical,Auto Parts,Automobile,2798.3,True,16.363,True,,False,1.948,True,0.068,True,,False,,False,8.83,True,8.54,True,62.1,True,8.8,True,0.5,True,,False,,False,829.26,True,1.03,True,,False,,False,2.44,True,0.102,True,3.0,5.0,12.0,0.0,12.0,32.0,0.57,Cash covers debt,,2.0,34.0,General low-debt support,34.81,3.0,Low volume participation,54.12,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 26.5% | Currently 100.0% through the range",2026-09-11 19:57 IST
TTKHLTCARE,Healthcare,Drug Manufacturers - General,1115.4,-1.67,727.56,1247.0,53.31,10.55,51.55,1057.31,959.44,52680.25,34353.0,0.65,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-2.08,27.91,32.97,-3.97,-2.46,-1.96,1.89,30.37,34.93,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",43.58,Profit Booking Zone,81.35,859.42,1112.75,29.48,100.0,80.0% of closes stayed inside the range | Range width 29.5% | Currently 100.0% through the range,TTK Healthcare Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,1554.34,True,21.0044,True,,False,1.3942,True,2.187,True,,False,,False,4.89,True,8.33,True,50.78,True,13.7,True,63.7,True,,False,,False,936.24,True,24.38,True,,False,,False,91.0,True,0.348,True,3.0,15.0,12.0,0.0,10.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,46.09,0.0,,54.11,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.5% | Currently 100.0% through the range",2026-09-11 19:57 IST
APCOTEXIND,Basic Materials,Specialty Chemicals,601.15,-0.44,307.18,712.0,95.7,15.57,46.16,590.91,451.37,160693.75,92230.0,0.57,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",1.77,15.37,72.16,-3.97,-2.46,-1.96,5.74,17.83,74.12,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.56,Profit Booking Zone,70.91,377.47,622.84,65.01,91.16,80.0% of closes stayed inside the range | Range width 65.0% | Currently 91.2% through the range,Apcotex Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,3286.97,True,20.399,True,22.6429,True,5.2931,True,15.522,True,,False,,False,19.78,True,10.13,True,32.81,True,39.9,True,311.6,True,,False,,False,54.29,True,96.39,True,,False,,False,1.26,True,0.218,True,8.0,20.0,9.0,0.0,7.0,44.0,0.57,,,2.0,46.0,General low-debt support,35.99,0.0,,54.0,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 65.0% | Currently 91.2% through the range",2026-09-11 19:57 IST
IRISDOREME,Consumer Cyclical,Apparel Manufacturing,61.47,-1.32,26.35,64.13,133.28,4.15,65.45,53.06,39.2,1184082.0,437728.0,0.37,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",6.89,61.89,101.61,-3.97,-2.46,-1.96,10.86,64.35,103.57,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",11.01,Profit Booking Zone,73.87,32.52,58.31,79.29,100.0,80.0% of closes stayed inside the range | Range width 79.3% | Currently 100.0% through the range,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,1088.93,True,75.0588,True,,False,8.5158,True,24.205,True,,False,,False,13.15,True,8.76,True,40.96,True,26.3,True,50.0,True,,False,,False,1.07,True,34.31,True,,False,,False,,False,0.022,True,6.0,20.0,7.0,0.0,0.0,33.0,0.5,,,2.0,35.0,General low-debt support,34.81,3.0,Low volume participation,53.97,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 79.3% | Currently 100.0% through the range",2026-09-11 19:57 IST
INDOCO,Healthcare,Drug Manufacturers - Specialty & Generic,263.02,3.45,162.05,331.91,62.31,20.76,59.69,237.03,221.75,1715991.1,5000647.0,2.91,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",18.47,13.0,34.12,-3.97,-2.46,-1.96,22.44,15.46,36.08,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.01,Breakout Watch,86.13,198.82,248.58,25.03,100.0,80.8% of closes stayed inside the range | Range width 25.0% | Currently 100.0% through the range | Above upper band on elevated volume,Indoco Remedies Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2456.43,True,375.3521,True,21.9342,True,2.3891,True,116.912,True,,False,,False,1.39,True,0.3,True,69.85,True,6.8,True,,False,,False,,False,32.99,True,1089.75,True,,False,,False,8.0,True,0.636,True,0.0,2.0,2.0,0.0,9.0,13.0,0.5,,Very high PE,0.0,13.0,,46.09,0.0,,53.96,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 25.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-11 19:57 IST
GMMPFAUDLR,Industrials,Specialty Industrial Machinery,1307.9,-0.86,734.12,1352.0,78.16,3.26,84.86,941.87,932.83,315332.95,261550.0,0.83,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",29.12,67.01,50.46,-3.97,-2.46,-1.96,33.09,69.47,52.42,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.67,Profit Booking Zone,78.05,770.79,1027.15,33.26,100.0,80.0% of closes stayed inside the range | Range width 33.3% | Currently 100.0% through the range,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,5215.04,True,73.7444,True,24.5763,True,4.3296,True,84.461,True,,False,,False,5.74,True,1.93,True,54.84,True,16.4,True,114.5,True,,False,,False,635.38,True,1041.4,True,,False,,False,17.0,True,0.086,True,0.0,18.0,4.0,0.0,7.0,29.0,0.57,,,5.0,34.0,Strong order-book-driven revenue growth,35.14,0.0,,53.92,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 33.3% | Currently 100.0% through the range",2026-09-11 19:57 IST
SENORES,Healthcare,Drug Manufacturers - General,1467.3,0.29,662.45,1599.0,121.5,8.24,51.86,1432.3,1036.13,225225.85,134820.0,0.6,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-0.7,15.55,97.14,-3.97,-2.46,-1.96,3.27,18.01,99.1,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",53.38,Profit Booking Zone,75.35,852.17,1482.75,74.0,97.55,80.0% of closes stayed inside the range | Range width 74.0% | Currently 97.5% through the range,Senores Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,6599.48,True,50.4045,True,28.7896,True,6.0953,True,35.46,True,,False,,False,24.32,True,18.72,True,62.37,True,38.3,True,43.5,True,,False,,False,159.61,True,342.03,True,,False,,False,,False,,False,11.0,20.0,7.0,0.0,5.0,43.0,0.5,,,2.0,45.0,General low-debt support,46.09,0.0,,53.91,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 74.0% | Currently 97.5% through the range",2026-09-11 19:57 IST
